year,month,day,hour,temp,wind speed,wind dir,PM2.5
2019,2,18,23,24.5,2.0,35.0,14.0
2019,2,19,0,24.5,2.0,35.0,17.0
2019,2,19,1,23.4,8.0,25.0,23.0
2019,2,19,2,23.4,8.0,25.0,23.0
2019,2,19,3,23.4,8.0,25.0,24.0
2019,2,19,4,22.7,11.0,55.0,25.0
2019,2,19,5,22.7,11.0,55.0,24.0
2019,2,19,6,22.7,11.0,55.0,24.0
2019,2,19,7,22.8,13.0,70.0,25.0
2019,2,19,8,22.8,13.0,70.0,25.0
2019,2,19,9,22.8,13.0,70.0,23.0
2019,2,19,10,29.2,14.0,95.0,21.0
2019,2,19,11,29.2,14.0,95.0,21.0
2019,2,19,12,29.2,14.0,95.0,20.0
2019,2,19,13,31.9,11.0,105.0,17.0
2019,2,19,14,31.9,11.0,105.0,12.0
2019,2,19,15,31.9,11.0,105.0,9.0
2019,2,19,16,30.9,6.0,120.0,6.0
2019,2,19,17,30.9,6.0,120.0,8.0
2019,2,19,18,30.9,6.0,120.0,8.0
2019,2,19,19,25.5,6.0,225.0,8.0
2019,2,19,20,25.5,6.0,225.0,8.0
2019,2,19,21,25.5,6.0,225.0,8.0
2019,2,19,22,24.2,4.0,195.0,8.0
2019,2,19,23,24.2,4.0,195.0,9.0
2019,2,20,0,24.2,4.0,195.0,11.0
2019,2,20,1,23.4,4.0,90.0,15.0
2019,2,20,2,23.4,4.0,90.0,20.0
2019,2,20,3,23.4,4.0,90.0,21.0
2019,2,20,4,22.7,12.0,75.0,19.0
2019,2,20,5,22.7,12.0,75.0,18.0
2019,2,20,6,22.7,12.0,75.0,22.0
2019,2,20,7,22.6,26.0,75.0,24.0
2019,2,20,8,22.6,26.0,75.0,28.0
2019,2,20,9,22.6,26.0,75.0,27.0
2019,2,20,10,28.7,33.0,90.0,21.0
2019,2,20,11,28.7,33.0,90.0,19.0
2019,2,20,12,28.7,33.0,90.0,8.0
2019,2,20,13,31.6,24.0,105.0,12.0
2019,2,20,14,31.6,24.0,105.0,6.0
2019,2,20,15,31.6,24.0,105.0,4.0
2019,2,20,16,30.9,17.0,110.0,5.0
2019,2,20,17,30.9,17.0,110.0,13.0
2019,2,20,18,30.9,17.0,110.0,14.0
2019,2,20,19,25.5,11.0,80.0,16.0
2019,2,20,20,25.5,11.0,80.0,15.0
2019,2,20,21,25.5,11.0,80.0,15.0
2019,2,20,22,24.3,17.0,90.0,15.0
2019,2,20,23,24.3,17.0,90.0,17.0
2019,2,21,0,24.3,17.0,90.0,17.0
2019,2,21,1,23.2,23.0,85.0,15.0
2019,2,21,2,23.2,23.0,85.0,16.0
2019,2,21,3,23.2,23.0,85.0,19.0
2019,2,21,4,22.9,25.0,90.0,21.0
2019,2,21,5,22.9,25.0,90.0,25.0
2019,2,21,6,22.9,25.0,90.0,25.0
2019,2,21,7,23.1,19.0,95.0,23.0
2019,2,21,8,23.1,19.0,95.0,23.0
2019,2,21,9,23.1,19.0,95.0,20.0
2019,2,21,10,29.0,20.0,100.0,18.0
2019,2,21,11,29.0,20.0,100.0,12.0
2019,2,21,12,29.0,20.0,100.0,10.0
2019,2,21,13,31.6,12.0,125.0,9.0
2019,2,21,14,31.6,12.0,125.0,7.0
2019,2,21,15,31.6,12.0,125.0,7.0
2019,2,21,16,30.6,9.0,140.0,6.0
2019,2,21,17,30.6,9.0,140.0,4.0
2019,2,21,18,30.6,9.0,140.0,6.0
2019,2,21,19,25.8,5.0,115.0,8.0
2019,2,21,20,25.8,5.0,115.0,10.0
2019,2,21,21,25.8,5.0,115.0,11.0
2019,2,21,22,24.8,11.0,100.0,13.0
2019,2,21,23,24.8,11.0,100.0,14.0
2019,2,22,0,24.8,11.0,100.0,14.0
2019,2,22,1,23.6,16.0,95.0,13.0
2019,2,22,2,23.6,16.0,95.0,15.0
2019,2,22,3,23.6,16.0,95.0,18.0
2019,2,22,4,22.9,22.0,100.0,20.0
2019,2,22,5,22.9,22.0,100.0,14.0
2019,2,22,6,22.9,22.0,100.0,22.0
2019,2,22,7,23.1,25.0,95.0,21.0
2019,2,22,8,23.1,25.0,95.0,20.0
2019,2,22,9,23.1,25.0,95.0,23.0
2019,2,22,10,29.3,28.0,105.0,31.0
2019,2,22,11,29.3,28.0,105.0,26.0
2019,2,22,12,29.3,28.0,105.0,19.0
2019,2,22,13,33.4,19.0,130.0,13.0
2019,2,22,14,33.4,19.0,130.0,9.0
2019,2,22,15,33.4,19.0,130.0,6.0
2019,2,22,16,32.8,14.0,140.0,3.0
2019,2,22,17,32.8,14.0,140.0,2.0
2019,2,22,18,32.8,14.0,140.0,13.0
2019,2,22,19,26.9,11.0,130.0,34.0
2019,2,22,20,26.9,11.0,130.0,38.0
2019,2,22,21,26.9,11.0,130.0,28.0
2019,2,22,22,25.5,15.0,115.0,23.0
2019,2,22,23,25.5,15.0,115.0,17.0
2019,2,23,0,25.5,15.0,115.0,15.0
2019,2,23,1,24.6,26.0,95.0,16.0
2019,2,23,2,24.6,26.0,95.0,18.0
2019,2,23,3,24.6,26.0,95.0,19.0
2019,2,23,4,24.0,27.0,95.0,23.0
2019,2,23,5,24.0,27.0,95.0,20.0
2019,2,23,6,24.0,27.0,95.0,30.0
2019,2,23,7,24.2,28.0,95.0,33.0
2019,2,23,8,24.2,28.0,95.0,33.0
2019,2,23,9,24.2,28.0,95.0,34.0
2019,2,23,10,30.1,27.0,100.0,34.0
2019,2,23,11,30.1,27.0,100.0,31.0
2019,2,23,12,30.1,27.0,100.0,26.0
2019,2,23,13,33.8,15.0,120.0,21.0
2019,2,23,14,33.8,15.0,120.0,17.0
2019,2,23,15,33.8,15.0,120.0,15.0
2019,2,23,16,32.9,12.0,140.0,10.0
2019,2,23,17,32.9,12.0,140.0,4.0
2019,2,23,18,32.9,12.0,140.0,8.0
2019,2,23,19,26.9,6.0,125.0,14.0
2019,2,23,20,26.9,6.0,125.0,18.0
2019,2,23,21,26.9,6.0,125.0,20.0
2019,2,23,22,25.2,8.0,125.0,22.0
2019,2,23,23,25.2,8.0,125.0,23.0
2019,2,24,0,25.2,8.0,125.0,25.0
2019,2,24,1,24.1,8.0,100.0,27.0
2019,2,24,2,24.1,8.0,100.0,29.0
2019,2,24,3,24.1,8.0,100.0,31.0
2019,2,24,4,23.4,14.0,85.0,32.0
2019,2,24,5,23.4,14.0,85.0,30.0
2019,2,24,6,23.4,14.0,85.0,19.0
2019,2,24,7,23.6,13.0,70.0,20.0
2019,2,24,8,23.6,13.0,70.0,25.0
2019,2,24,9,23.6,13.0,70.0,20.0
2019,2,24,10,29.9,16.0,75.0,19.0
2019,2,24,11,29.9,16.0,75.0,19.0
2019,2,24,12,29.9,16.0,75.0,18.0
2019,2,24,13,32.9,16.0,75.0,17.0
2019,2,24,14,32.9,16.0,75.0,14.0
2019,2,24,15,32.9,16.0,75.0,12.0
2019,2,24,16,31.8,15.0,95.0,11.0
2019,2,24,17,31.8,15.0,95.0,13.0
2019,2,24,18,31.8,15.0,95.0,14.0
2019,2,24,19,26.6,21.0,90.0,17.0
2019,2,24,20,26.6,21.0,90.0,26.0
2019,2,24,21,26.6,21.0,90.0,33.0
2019,2,24,22,25.1,24.0,90.0,11.0
2019,2,24,23,25.1,24.0,90.0,24.0
2019,2,25,0,25.1,24.0,90.0,25.0
2019,2,25,1,23.9,25.0,95.0,28.0
2019,2,25,2,23.9,25.0,95.0,31.0
2019,2,25,3,23.9,25.0,95.0,23.0
2019,2,25,4,23.3,30.0,95.0,29.0
2019,2,25,5,23.3,30.0,95.0,29.0
2019,2,25,6,23.3,30.0,95.0,31.0
2019,2,25,7,23.5,30.0,90.0,33.0
2019,2,25,8,23.5,30.0,90.0,34.0
2019,2,25,9,23.5,30.0,90.0,32.0
2019,2,25,10,29.8,33.0,100.0,28.0
2019,2,25,11,29.8,33.0,100.0,24.0
2019,2,25,12,29.8,33.0,100.0,21.0
2019,2,25,13,32.9,26.0,110.0,19.0
2019,2,25,14,32.9,26.0,110.0,16.0
2019,2,25,15,32.9,26.0,110.0,13.0
2019,2,25,16,32.5,25.0,120.0,10.0
2019,2,25,17,32.5,25.0,120.0,9.0
2019,2,25,18,32.5,25.0,120.0,9.0
2019,2,25,19,25.8,31.0,115.0,13.0
2019,2,25,20,25.8,31.0,115.0,15.0
2019,2,25,21,25.8,31.0,115.0,15.0
2019,2,25,22,23.9,37.0,105.0,15.0
2019,2,25,23,23.9,37.0,105.0,15.0
2019,2,26,0,23.9,37.0,105.0,16.0
2019,2,26,1,22.9,42.0,100.0,17.0
2019,2,26,2,22.9,42.0,100.0,19.0
2019,2,26,3,22.9,42.0,100.0,19.0
2019,2,26,4,22.5,45.0,100.0,20.0
2019,2,26,5,22.5,45.0,100.0,20.0
2019,2,26,6,22.5,45.0,100.0,19.0
2019,2,26,7,23.0,51.0,90.0,22.0
2019,2,26,8,23.0,51.0,90.0,25.0
2019,2,26,9,23.0,51.0,90.0,18.0
2019,2,26,10,29.0,49.0,95.0,13.0
2019,2,26,11,29.0,49.0,95.0,9.0
2019,2,26,12,29.0,49.0,95.0,6.0
2019,2,26,13,31.8,35.0,90.0,5.0
2019,2,26,14,31.8,35.0,90.0,3.0
2019,2,26,15,31.8,35.0,90.0,3.0
2019,2,26,16,30.6,38.0,100.0,2.0
2019,2,26,17,30.6,38.0,100.0,2.0
2019,2,26,18,30.6,38.0,100.0,2.0
2019,2,26,19,25.0,40.0,95.0,7.0
2019,2,26,20,25.0,40.0,95.0,11.0
2019,2,26,21,25.0,40.0,95.0,14.0
2019,2,26,22,23.5,45.0,95.0,15.0
2019,2,26,23,23.5,45.0,95.0,16.0
2019,2,27,0,23.5,45.0,95.0,16.0
2019,2,27,1,22.4,45.0,90.0,16.0
2019,2,27,2,22.4,45.0,90.0,18.0
2019,2,27,3,22.4,45.0,90.0,19.0
2019,2,27,4,22.1,43.0,95.0,19.0
2019,2,27,5,22.1,43.0,95.0,21.0
2019,2,27,6,22.1,43.0,95.0,24.0
2019,2,27,7,22.5,40.0,95.0,25.0
2019,2,27,8,22.5,40.0,95.0,26.0
2019,2,27,9,22.5,40.0,95.0,27.0
2019,2,27,10,29.1,42.0,100.0,24.0
2019,2,27,11,29.1,42.0,100.0,18.0
2019,2,27,12,29.1,42.0,100.0,16.0
2019,2,27,13,32.5,23.0,110.0,13.0
2019,2,27,14,32.5,23.0,110.0,15.0
2019,2,27,15,32.5,23.0,110.0,16.0
2019,2,27,16,31.3,20.0,115.0,14.0
2019,2,27,17,31.3,20.0,115.0,12.0
2019,2,27,18,31.3,20.0,115.0,12.0
2019,2,27,19,25.5,9.0,95.0,14.0
2019,2,27,20,25.5,9.0,95.0,16.0
2019,2,27,21,25.5,9.0,95.0,19.0
2019,2,27,22,24.4,12.0,95.0,20.0
2019,2,27,23,24.4,12.0,95.0,21.0
2019,2,28,0,24.4,12.0,95.0,21.0
2019,2,28,1,23.2,10.0,100.0,20.0
2019,2,28,2,23.2,10.0,100.0,21.0
2019,2,28,3,23.2,10.0,100.0,20.0
2019,2,28,4,22.6,16.0,100.0,19.0
2019,2,28,5,22.6,16.0,100.0,23.0
2019,2,28,6,22.6,16.0,100.0,27.0
2019,2,28,7,22.5,22.0,90.0,30.0
2019,2,28,8,22.5,22.0,90.0,28.0
2019,2,28,9,22.5,22.0,90.0,26.0
2019,2,28,10,29.3,25.0,100.0,25.0
2019,2,28,11,29.3,25.0,100.0,23.0
2019,2,28,12,29.3,25.0,100.0,22.0
2019,2,28,13,33.2,17.0,130.0,23.0
2019,2,28,14,33.2,17.0,130.0,23.0
2019,2,28,15,33.2,17.0,130.0,23.0
2019,2,28,16,32.9,11.0,155.0,21.0
2019,2,28,17,32.9,11.0,155.0,17.0
2019,2,28,18,32.9,11.0,155.0,19.0
2019,2,28,19,26.9,4.0,200.0,24.0
2019,2,28,20,26.9,4.0,200.0,28.0
2019,2,28,21,26.9,4.0,200.0,30.0
2019,2,28,22,24.9,3.0,230.0,30.0
2019,2,28,23,24.9,3.0,230.0,29.0
2019,3,1,0,24.9,3.0,230.0,27.0
2019,3,1,1,23.8,4.0,90.0,23.0
2019,3,1,2,23.8,4.0,90.0,27.0
2019,3,1,3,23.8,4.0,90.0,33.0
2019,3,1,4,23.3,10.0,95.0,35.0
2019,3,1,5,23.3,10.0,95.0,34.0
2019,3,1,6,23.3,10.0,95.0,33.0
2019,3,1,7,23.8,10.0,80.0,35.0
2019,3,1,8,23.8,10.0,80.0,38.0
2019,3,1,9,23.8,10.0,80.0,39.0
2019,3,1,10,29.7,14.0,85.0,37.0
2019,3,1,11,29.7,14.0,85.0,34.0
2019,3,1,12,29.7,14.0,85.0,30.0
2019,3,1,13,32.5,15.0,100.0,25.0
2019,3,1,14,32.5,15.0,100.0,20.0
2019,3,1,15,32.5,15.0,100.0,21.0
2019,3,1,16,32.1,11.0,120.0,24.0
2019,3,1,17,32.1,11.0,120.0,34.0
2019,3,1,18,32.1,11.0,120.0,36.0
2019,3,1,19,26.3,9.0,85.0,36.0
2019,3,1,20,26.3,9.0,85.0,34.0
2019,3,1,21,26.3,9.0,85.0,31.0
2019,3,1,22,24.5,9.0,75.0,29.0
2019,3,1,23,24.5,9.0,75.0,28.0
2019,3,2,0,24.5,9.0,75.0,30.0
2019,3,2,1,23.3,11.0,85.0,32.0
2019,3,2,2,23.3,11.0,85.0,32.0
2019,3,2,3,23.3,11.0,85.0,33.0
2019,3,2,4,22.7,15.0,100.0,35.0
2019,3,2,5,22.7,15.0,100.0,37.0
2019,3,2,6,22.7,15.0,100.0,40.0
2019,3,2,7,23.2,14.0,75.0,41.0
2019,3,2,8,23.2,14.0,75.0,39.0
2019,3,2,9,23.2,14.0,75.0,36.0
2019,3,2,10,29.9,16.0,75.0,32.0
2019,3,2,11,29.9,16.0,75.0,31.0
2019,3,2,12,29.9,16.0,75.0,30.0
2019,3,2,13,32.7,14.0,70.0,30.0
2019,3,2,14,32.7,14.0,70.0,29.0
2019,3,2,15,32.7,14.0,70.0,22.0
2019,3,2,16,32.6,9.0,100.0,18.0
2019,3,2,17,32.6,9.0,100.0,18.0
2019,3,2,18,32.6,9.0,100.0,18.0
2019,3,2,19,26.9,4.0,130.0,22.0
2019,3,2,20,26.9,4.0,130.0,23.0
2019,3,2,21,26.9,4.0,130.0,23.0
2019,3,2,22,25.2,3.0,180.0,23.0
2019,3,2,23,25.2,3.0,180.0,23.0
2019,3,3,0,25.2,3.0,180.0,22.0
2019,3,3,1,24.0,1.0,210.0,22.0
2019,3,3,2,24.0,1.0,210.0,26.0
2019,3,3,3,24.0,1.0,210.0,30.0
2019,3,3,4,23.5,2.0,85.0,33.0
2019,3,3,5,23.5,2.0,85.0,34.0
2019,3,3,6,23.5,2.0,85.0,32.0
2019,3,3,7,24.2,5.0,0.0,32.0
2019,3,3,8,24.2,5.0,0.0,31.0
2019,3,3,9,24.2,5.0,0.0,28.0
2019,3,3,10,30.4,7.0,10.0,24.0
2019,3,3,11,30.4,7.0,10.0,21.0
2019,3,3,12,30.4,7.0,10.0,21.0
2019,3,3,13,33.3,3.0,80.0,23.0
2019,3,3,14,33.3,3.0,80.0,22.0
2019,3,3,15,33.3,3.0,80.0,19.0
2019,3,3,16,31.9,2.0,165.0,16.0
2019,3,3,17,31.9,2.0,165.0,14.0
2019,3,3,18,31.9,2.0,165.0,14.0
2019,3,3,19,26.7,3.0,250.0,19.0
2019,3,3,20,26.7,3.0,250.0,20.0
2019,3,3,21,26.7,3.0,250.0,20.0
2019,3,3,22,25.4,2.0,185.0,21.0
2019,3,3,23,25.4,2.0,185.0,23.0
2019,3,4,0,25.4,2.0,185.0,24.0
2019,3,4,1,24.3,6.0,75.0,27.0
2019,3,4,2,24.3,6.0,75.0,30.0
2019,3,4,3,24.3,6.0,75.0,31.0
2019,3,4,4,23.6,9.0,95.0,33.0
2019,3,4,5,23.6,9.0,95.0,34.0
2019,3,4,6,23.6,9.0,95.0,36.0
2019,3,4,7,24.3,6.0,145.0,38.0
2019,3,4,8,24.3,6.0,145.0,40.0
2019,3,4,9,24.3,6.0,145.0,38.0
2019,3,4,10,30.8,5.0,145.0,33.0
2019,3,4,11,30.8,5.0,145.0,25.0
2019,3,4,12,30.8,5.0,145.0,24.0
2019,3,4,13,33.4,5.0,135.0,23.0
2019,3,4,14,33.4,5.0,135.0,20.0
2019,3,4,15,33.4,5.0,135.0,18.0
2019,3,4,16,31.9,5.0,150.0,17.0
2019,3,4,16,31.9,5.0,150.0,17.0
2019,3,4,17,31.9,5.0,150.0,19.0
2019,3,4,18,31.9,5.0,150.0,23.0
2019,3,4,19,26.7,1.0,235.0,24.0
2019,3,4,20,26.7,1.0,235.0,25.0
2019,3,4,21,26.7,1.0,235.0,26.0
2019,3,4,22,24.6,3.0,110.0,28.0
2019,3,4,23,24.6,3.0,110.0,30.0
2019,3,5,0,24.6,3.0,110.0,30.0
2019,3,5,1,23.3,8.0,50.0,32.0
2019,3,5,2,23.3,8.0,50.0,35.0
2019,3,5,3,23.3,8.0,50.0,36.0
2019,3,5,4,22.5,9.0,55.0,37.0
2019,3,5,5,22.5,9.0,55.0,39.0
2019,3,5,6,22.5,9.0,55.0,38.0
2019,3,5,7,23.0,5.0,345.0,39.0
2019,3,5,8,23.0,5.0,345.0,40.0
2019,3,5,9,23.0,5.0,345.0,44.0
2019,3,5,10,30.2,7.0,315.0,41.0
2019,3,5,11,30.2,7.0,315.0,41.0
2019,3,5,12,30.2,7.0,315.0,40.0
2019,3,5,13,33.6,4.0,260.0,34.0
2019,3,5,14,33.6,4.0,260.0,31.0
2019,3,5,15,33.6,4.0,260.0,27.0
2019,3,5,16,32.0,4.0,260.0,27.0
2019,3,5,17,32.0,4.0,260.0,29.0
2019,3,5,18,32.0,4.0,260.0,25.0
2019,3,5,19,26.2,8.0,285.0,22.0
2019,3,5,20,26.2,8.0,285.0,19.0
2019,3,5,21,26.2,8.0,285.0,19.0
2019,3,5,22,25.0,9.0,280.0,19.0
2019,3,5,23,25.0,9.0,280.0,21.0
2019,3,6,0,25.0,9.0,280.0,26.0
2019,3,6,1,23.8,13.0,270.0,35.0
2019,3,6,2,23.8,13.0,270.0,39.0
2019,3,6,3,23.8,13.0,270.0,36.0
2019,3,6,4,22.9,12.0,265.0,34.0
2019,3,6,5,22.9,12.0,265.0,35.0
2019,3,6,6,22.9,12.0,265.0,36.0
2019,3,6,7,23.4,11.0,270.0,35.0
2019,3,6,8,23.4,11.0,270.0,35.0
2019,3,6,9,23.4,11.0,270.0,30.0
2019,3,6,10,29.4,11.0,275.0,22.0
2019,3,6,11,29.4,11.0,275.0,16.0
2019,3,6,12,29.4,11.0,275.0,15.0
2019,3,6,13,33.6,3.0,320.0,15.0
2019,3,6,14,33.6,3.0,320.0,15.0
2019,3,6,15,33.6,3.0,320.0,8.0
2019,3,6,16,32.7,8.0,290.0,1.0
2019,3,6,17,32.7,8.0,290.0,3.0
2019,3,6,18,32.7,8.0,290.0,5.0
2019,3,6,19,26.7,13.0,305.0,9.0
2019,3,6,20,26.7,13.0,305.0,13.0
2019,3,6,21,26.7,13.0,305.0,17.0
2019,3,6,22,25.0,8.0,320.0,21.0
2019,3,6,23,25.0,8.0,320.0,21.0
2019,3,7,0,25.0,8.0,320.0,20.0
2019,3,7,1,23.8,4.0,15.0,21.0
2019,3,7,2,23.8,4.0,15.0,29.0
2019,3,7,3,23.8,4.0,15.0,32.0
2019,3,7,4,23.2,1.0,65.0,33.0
2019,3,7,5,23.2,1.0,65.0,33.0
2019,3,7,6,23.2,1.0,65.0,36.0
2019,3,7,7,23.5,3.0,10.0,36.0
2019,3,7,8,23.5,3.0,10.0,36.0
2019,3,7,9,23.5,3.0,10.0,36.0
2019,3,7,10,30.1,5.0,15.0,34.0
2019,3,7,11,30.1,5.0,15.0,29.0
2019,3,7,12,30.1,5.0,15.0,25.0
2019,3,7,13,33.9,1.0,220.0,21.0
2019,3,7,14,33.9,1.0,220.0,17.0
2019,3,7,15,33.9,1.0,220.0,16.0
2019,3,7,16,33.0,6.0,310.0,14.0
2019,3,7,17,33.0,6.0,310.0,11.0
2019,3,7,18,33.0,6.0,310.0,11.0
2019,3,7,19,26.9,10.0,345.0,16.0
2019,3,7,20,26.9,10.0,345.0,21.0
2019,3,7,21,26.9,10.0,345.0,26.0
2019,3,7,22,25.2,10.0,10.0,30.0
2019,3,7,23,25.2,10.0,10.0,31.0
2019,3,8,0,25.2,10.0,10.0,33.0
2019,3,8,1,23.9,10.0,50.0,34.0
2019,3,8,2,23.9,10.0,50.0,35.0
2019,3,8,3,23.9,10.0,50.0,38.0
2019,3,8,4,23.1,12.0,75.0,37.0
2019,3,8,5,23.1,12.0,75.0,30.0
2019,3,8,6,23.1,12.0,75.0,35.0
2019,3,8,7,23.7,10.0,75.0,32.0
2019,3,8,8,23.7,10.0,75.0,38.0
2019,3,8,9,23.7,10.0,75.0,37.0
2019,3,8,10,29.9,12.0,70.0,44.0
2019,3,8,11,29.9,12.0,70.0,39.0
2019,3,8,12,29.9,12.0,70.0,31.0
2019,3,8,13,33.5,7.0,70.0,22.0
2019,3,8,14,33.5,7.0,70.0,15.0
2019,3,8,15,33.5,7.0,70.0,11.0
2019,3,8,16,32.5,4.0,60.0,9.0
2019,3,8,17,32.5,4.0,60.0,11.0
2019,3,8,18,32.5,4.0,60.0,12.0
2019,3,8,19,26.0,3.0,15.0,12.0
2019,3,8,20,26.0,3.0,15.0,15.0
2019,3,8,21,26.0,3.0,15.0,17.0
2019,3,8,22,23.9,8.0,60.0,20.0
2019,3,8,23,23.9,8.0,60.0,19.0
2019,3,9,0,23.9,8.0,60.0,17.0
2019,3,9,1,22.5,15.0,40.0,15.0
2019,3,9,2,22.5,15.0,40.0,22.0
2019,3,9,3,22.5,15.0,40.0,33.0
2019,3,9,4,21.8,19.0,65.0,39.0
2019,3,9,5,21.8,19.0,65.0,28.0
2019,3,9,6,21.8,19.0,65.0,34.0
2019,3,9,7,22.5,21.0,80.0,31.0
2019,3,9,8,22.5,21.0,80.0,30.0
2019,3,9,9,22.5,21.0,80.0,33.0
2019,3,9,10,30.0,22.0,85.0,43.0
2019,3,9,11,30.0,22.0,85.0,39.0
2019,3,9,12,30.0,22.0,85.0,30.0
2019,3,9,13,33.2,6.0,120.0,17.0
2019,3,9,14,33.2,6.0,120.0,17.0
2019,3,9,15,33.2,6.0,120.0,13.0
2019,3,9,16,32.4,8.0,200.0,10.0
2019,3,9,17,32.4,8.0,200.0,5.0
2019,3,9,18,32.4,8.0,200.0,4.0
2019,3,9,19,25.8,10.0,245.0,6.0
2019,3,9,20,25.8,10.0,245.0,8.0
2019,3,9,21,25.8,10.0,245.0,10.0
2019,3,9,22,23.9,6.0,225.0,12.0
2019,3,9,23,23.9,6.0,225.0,12.0
2019,3,10,0,23.9,6.0,225.0,14.0
2019,3,10,1,23.0,3.0,340.0,23.0
2019,3,10,2,23.0,3.0,340.0,30.0
2019,3,10,3,23.0,3.0,340.0,37.0
2019,3,10,4,22.2,2.0,15.0,35.0
2019,3,10,5,22.2,2.0,15.0,28.0
2019,3,10,6,22.2,2.0,15.0,33.0
2019,3,10,7,23.3,3.0,210.0,30.0
2019,3,10,8,23.3,3.0,210.0,28.0
2019,3,10,9,23.3,3.0,210.0,25.0
2019,3,10,10,29.9,2.0,245.0,21.0
2019,3,10,11,29.9,2.0,245.0,17.0
2019,3,10,12,29.9,2.0,245.0,14.0
2019,3,10,13,33.6,4.0,240.0,9.0
2019,3,10,14,33.6,4.0,240.0,8.0
2019,3,10,15,33.6,4.0,240.0,8.0
2019,3,10,16,32.9,8.0,275.0,10.0
2019,3,10,17,32.9,8.0,275.0,4.0
2019,3,10,18,32.9,8.0,275.0,4.0
2019,3,10,19,26.7,8.0,275.0,6.0
2019,3,10,20,26.7,8.0,275.0,12.0
2019,3,10,21,26.7,8.0,275.0,16.0
2019,3,10,22,25.3,4.0,290.0,18.0
2019,3,10,23,25.3,4.0,290.0,22.0
2019,3,11,0,25.3,4.0,290.0,24.0
2019,3,11,1,24.3,1.0,305.0,28.0
2019,3,11,2,24.3,1.0,305.0,30.0
2019,3,11,3,24.3,1.0,305.0,31.0
2019,3,11,4,23.6,2.0,290.0,31.0
2019,3,11,5,23.6,2.0,290.0,30.0
2019,3,11,6,23.6,2.0,290.0,29.0
2019,3,11,7,24.4,1.0,30.0,31.0
2019,3,11,8,24.4,1.0,30.0,27.0
2019,3,11,9,24.4,1.0,30.0,25.0
2019,3,11,10,31.5,1.0,35.0,26.0
2019,3,11,11,31.5,1.0,35.0,25.0
2019,3,11,12,31.5,1.0,35.0,23.0
2019,3,11,13,34.5,3.0,205.0,25.0
2019,3,11,14,34.5,3.0,205.0,24.0
2019,3,11,15,34.5,3.0,205.0,18.0
2019,3,11,16,33.3,5.0,275.0,14.0
2019,3,11,17,33.3,5.0,275.0,13.0
2019,3,11,18,33.3,5.0,275.0,14.0
2019,3,11,19,28.0,6.0,280.0,18.0
2019,3,11,20,28.0,6.0,280.0,21.0
2019,3,11,21,28.0,6.0,280.0,23.0
2019,3,11,22,26.2,1.0,0.0,25.0
2019,3,11,23,26.2,1.0,0.0,27.0
2019,3,12,0,26.2,1.0,0.0,27.0
2019,3,12,1,24.8,3.0,105.0,32.0
2019,3,12,2,24.8,3.0,105.0,43.0
2019,3,12,3,24.8,3.0,105.0,49.0
2019,3,12,4,24.1,3.0,135.0,33.0
2019,3,12,5,24.1,3.0,135.0,33.0
2019,3,12,6,24.1,3.0,135.0,48.0
2019,3,12,7,25.1,4.0,240.0,48.0
2019,3,12,8,25.1,4.0,240.0,46.0
2019,3,12,9,25.1,4.0,240.0,41.0
2019,3,12,10,31.7,3.0,215.0,37.0
2019,3,12,11,31.7,3.0,215.0,34.0
2019,3,12,12,31.7,3.0,215.0,34.0
2019,3,12,13,34.0,2.0,340.0,18.0
2019,3,12,14,34.0,2.0,340.0,18.0
2019,3,12,15,34.0,2.0,340.0,7.0
2019,3,12,16,33.1,3.0,295.0,9.0
2019,3,12,17,33.1,3.0,295.0,24.0
2019,3,12,18,33.1,3.0,295.0,31.0
2019,3,12,19,28.0,5.0,15.0,22.0
2019,3,12,20,28.0,5.0,15.0,20.0
2019,3,12,21,28.0,5.0,15.0,24.0
2019,3,12,22,26.4,6.0,40.0,32.0
2019,3,12,23,26.4,6.0,40.0,38.0
2019,3,13,0,26.4,6.0,40.0,38.0
2019,3,13,1,24.8,7.0,65.0,36.0
2019,3,13,2,24.8,7.0,65.0,35.0
2019,3,13,3,24.8,7.0,65.0,39.0
2019,3,13,4,24.0,8.0,80.0,42.0
2019,3,13,5,24.0,8.0,80.0,41.0
2019,3,13,6,24.0,8.0,80.0,38.0
2019,3,13,7,24.7,6.0,75.0,36.0
2019,3,13,8,24.7,6.0,75.0,35.0
2019,3,13,9,24.7,6.0,75.0,36.0
2019,3,13,10,31.1,8.0,50.0,34.0
2019,3,13,11,31.1,8.0,50.0,30.0
2019,3,13,12,31.1,8.0,50.0,27.0
2019,3,13,13,34.0,8.0,65.0,23.0
2019,3,13,14,34.0,8.0,65.0,19.0
2019,3,13,15,34.0,8.0,65.0,17.0
2019,3,13,16,33.2,5.0,65.0,15.0
2019,3,13,17,33.2,5.0,65.0,13.0
2019,3,13,18,33.2,5.0,65.0,15.0
2019,3,13,19,26.8,2.0,40.0,16.0
2019,3,13,20,26.8,2.0,40.0,17.0
2019,3,13,21,26.8,2.0,40.0,18.0
2019,3,13,22,25.0,6.0,60.0,19.0
2019,3,13,23,25.0,6.0,60.0,20.0
2019,3,14,0,25.0,6.0,60.0,19.0
2019,3,14,1,23.4,13.0,65.0,17.0
2019,3,14,2,23.4,13.0,65.0,20.0
2019,3,14,3,23.4,13.0,65.0,24.0
