year,month,day,hour,temp,wind speed,wind dir,PM2.5
2018,2,9,23,25.4,14.0,220.0,95.0
2018,2,10,0,25.4,14.0,220.0,100.0
2018,2,10,1,23.3,20.0,240.0,96.0
2018,2,10,2,23.3,20.0,240.0,99.0
2018,2,10,3,23.3,20.0,240.0,101.0
2018,2,10,4,21.9,20.0,250.0,108.0
2018,2,10,4,21.9,20.0,250.0,108.0
2018,2,10,4,21.9,20.0,250.0,108.0
2018,2,10,4,21.9,20.0,250.0,108.0
2018,2,10,5,21.9,20.0,250.0,106.0
2018,2,10,6,21.9,20.0,250.0,115.0
2018,2,10,7,22.5,12.0,255.0,122.0
2018,2,10,8,22.5,12.0,255.0,128.0
2018,2,10,9,22.5,12.0,255.0,116.0
2018,2,10,10,29.2,8.0,250.0,107.0
2018,2,10,11,29.2,8.0,250.0,92.0
2018,2,10,12,29.2,8.0,250.0,87.0
2018,2,10,13,33.8,6.0,250.0,69.0
2018,2,10,14,33.8,6.0,250.0,61.0
2018,2,10,15,33.8,6.0,250.0,50.0
2018,2,10,16,34.5,2.0,280.0,61.0
2018,2,10,17,34.5,2.0,280.0,58.0
2018,2,10,18,34.5,2.0,280.0,62.0
2018,2,10,19,29.9,7.0,315.0,72.0
2018,2,10,20,29.9,7.0,315.0,91.0
2018,2,10,21,29.9,7.0,315.0,114.0
2018,2,10,22,28.0,4.0,340.0,91.0
2018,2,10,23,28.0,4.0,340.0,90.0
2018,2,11,0,28.0,4.0,340.0,86.0
2018,2,11,1,25.9,6.0,10.0,89.0
2018,2,11,2,25.9,6.0,10.0,92.0
2018,2,11,3,25.9,6.0,10.0,92.0
2018,2,11,4,24.2,9.0,25.0,91.0
2018,2,11,5,24.2,9.0,25.0,92.0
2018,2,11,6,24.2,9.0,25.0,104.0
2018,2,11,6,24.2,9.0,25.0,104.0
2018,2,11,6,24.2,9.0,25.0,104.0
2018,2,11,6,24.2,9.0,25.0,104.0
2018,2,11,6,24.2,9.0,25.0,104.0
2018,2,11,7,22.3,7.0,40.0,103.0
2018,2,11,8,22.3,7.0,40.0,87.0
2018,2,11,9,22.3,7.0,40.0,73.0
2018,2,11,10,27.9,12.0,75.0,54.0
2018,2,11,11,27.9,12.0,75.0,35.0
2018,2,11,12,27.9,12.0,75.0,29.0
2018,2,11,13,32.5,12.0,70.0,27.0
2018,2,11,14,32.5,12.0,70.0,29.0
2018,2,11,15,32.5,12.0,70.0,39.0
2018,2,11,16,33.7,13.0,70.0,37.0
2018,2,11,17,33.7,13.0,70.0,42.0
2018,2,11,18,33.7,13.0,70.0,38.0
2018,2,11,19,28.8,13.0,85.0,42.0
2018,2,11,20,28.8,13.0,85.0,45.0
2018,2,11,21,28.8,13.0,85.0,45.0
2018,2,11,22,28.0,13.0,95.0,46.0
2018,2,11,23,28.0,13.0,95.0,45.0
2018,2,12,0,28.0,13.0,95.0,34.0
2018,2,12,1,23.1,8.0,75.0,32.0
2018,2,12,2,23.1,8.0,75.0,30.0
2018,2,12,3,23.1,8.0,75.0,30.0
2018,2,12,4,20.7,10.0,65.0,25.0
2018,2,12,4,20.7,10.0,65.0,25.0
2018,2,12,4,20.7,10.0,65.0,25.0
2018,2,12,4,20.7,10.0,65.0,25.0
2018,2,12,4,20.7,10.0,65.0,25.0
2018,2,12,4,20.7,10.0,65.0,25.0
2018,2,12,5,20.7,10.0,65.0,23.0
2018,2,12,6,20.7,10.0,65.0,23.0
2018,2,12,7,20.1,16.0,65.0,25.0
2018,2,12,8,20.1,16.0,65.0,35.0
2018,2,12,9,20.1,16.0,65.0,30.0
2018,2,12,10,25.6,28.0,85.0,32.0
2018,2,12,11,25.6,28.0,85.0,19.0
2018,2,12,12,25.6,28.0,85.0,16.0
2018,2,12,13,30.2,27.0,75.0,19.0
2018,2,12,14,30.2,27.0,75.0,13.0
2018,2,12,15,30.2,27.0,75.0,13.0
2018,2,12,16,31.5,24.0,70.0,15.0
2018,2,12,17,31.5,24.0,70.0,16.0
2018,2,12,18,31.5,24.0,70.0,23.0
2018,2,12,19,26.9,25.0,65.0,29.0
2018,2,12,20,26.9,25.0,65.0,25.0
2018,2,12,21,26.9,25.0,65.0,40.0
2018,2,12,22,22.8,21.0,20.0,35.0
2018,2,12,23,22.8,21.0,20.0,32.0
2018,2,13,0,22.8,21.0,20.0,27.0
2018,2,13,1,19.8,20.0,55.0,19.0
2018,2,13,2,19.8,20.0,55.0,19.0
2018,2,13,3,19.8,20.0,55.0,21.0
2018,2,13,4,18.1,19.0,60.0,22.0
2018,2,13,5,18.1,19.0,60.0,24.0
2018,2,13,6,18.1,19.0,60.0,28.0
2018,2,13,7,17.7,18.0,45.0,30.0
2018,2,13,8,17.7,18.0,45.0,40.0
2018,2,13,9,17.7,18.0,45.0,32.0
2018,2,13,10,23.9,18.0,55.0,30.0
2018,2,13,11,23.9,18.0,55.0,28.0
2018,2,13,12,23.9,18.0,55.0,27.0
2018,2,13,13,28.1,15.0,50.0,29.0
2018,2,13,14,28.1,15.0,50.0,31.0
2018,2,13,15,28.1,15.0,50.0,26.0
2018,2,13,16,30.1,12.0,45.0,29.0
2018,2,13,17,30.1,12.0,45.0,30.0
2018,2,13,18,30.1,12.0,45.0,26.0
2018,2,13,19,25.6,10.0,40.0,31.0
2018,2,13,20,25.6,10.0,40.0,44.0
2018,2,13,21,25.6,10.0,40.0,54.0
2018,2,13,22,23.3,9.0,350.0,56.0
2018,2,13,23,23.3,9.0,350.0,51.0
2018,2,14,0,23.3,9.0,350.0,49.0
2018,2,14,1,20.7,16.0,320.0,48.0
2018,2,14,2,20.7,16.0,320.0,49.0
2018,2,14,3,20.7,16.0,320.0,45.0
2018,2,14,4,18.9,16.0,330.0,58.0
2018,2,14,5,18.9,16.0,330.0,64.0
2018,2,14,6,18.9,16.0,330.0,67.0
2018,2,14,7,19.3,16.0,335.0,70.0
2018,2,14,8,19.3,16.0,335.0,70.0
2018,2,14,9,19.3,16.0,335.0,61.0
2018,2,14,10,26.6,18.0,325.0,65.0
2018,2,14,11,26.6,18.0,325.0,52.0
2018,2,14,12,26.6,18.0,325.0,35.0
2018,2,14,13,31.8,13.0,320.0,39.0
2018,2,14,14,31.8,13.0,320.0,33.0
2018,2,14,15,31.8,13.0,320.0,44.0
2018,2,14,16,33.5,12.0,305.0,47.0
2018,2,14,17,33.5,12.0,305.0,48.0
2018,2,14,18,33.5,12.0,305.0,54.0
2018,2,14,19,28.8,17.0,310.0,55.0
2018,2,14,20,28.8,17.0,310.0,53.0
2018,2,14,21,28.8,17.0,310.0,53.0
2018,2,14,22,27.1,18.0,300.0,60.0
2018,2,14,23,27.1,18.0,300.0,61.0
2018,2,15,0,27.1,18.0,300.0,60.0
2018,2,15,1,25.3,15.0,295.0,67.0
2018,2,15,2,25.3,15.0,295.0,66.0
2018,2,15,3,25.3,15.0,295.0,69.0
2018,2,15,4,23.8,12.0,310.0,72.0
2018,2,15,5,23.8,12.0,310.0,72.0
2018,2,15,6,23.8,12.0,310.0,74.0
2018,2,15,7,23.9,10.0,325.0,86.0
2018,2,15,8,23.9,10.0,325.0,103.0
2018,2,15,9,23.9,10.0,325.0,106.0
2018,2,15,10,31.1,7.0,310.0,82.0
2018,2,15,11,31.1,7.0,310.0,71.0
2018,2,15,12,31.1,7.0,310.0,58.0
2018,2,15,13,35.3,7.0,310.0,49.0
2018,2,15,14,35.3,7.0,310.0,47.0
2018,2,15,15,35.3,7.0,310.0,48.0
2018,2,15,16,36.1,5.0,290.0,51.0
2018,2,15,17,36.1,5.0,290.0,52.0
2018,2,15,18,36.1,5.0,290.0,47.0
2018,2,15,19,31.2,5.0,285.0,51.0
2018,2,15,20,31.2,5.0,285.0,103.0
2018,2,15,21,31.2,5.0,285.0,100.0
2018,2,15,22,29.6,2.0,225.0,80.0
2018,2,15,23,29.6,2.0,225.0,75.0
2018,2,16,0,29.6,2.0,225.0,73.0
2018,2,16,1,27.4,7.0,145.0,74.0
2018,2,16,2,27.4,7.0,145.0,76.0
2018,2,16,3,27.4,7.0,145.0,79.0
2018,2,16,4,25.7,7.0,170.0,76.0
2018,2,16,5,25.7,7.0,170.0,78.0
2018,2,16,6,25.7,7.0,170.0,73.0
2018,2,16,7,25.5,6.0,240.0,88.0
2018,2,16,7,25.5,6.0,240.0,88.0
2018,2,16,7,25.5,6.0,240.0,88.0
2018,2,16,7,25.5,6.0,240.0,88.0
2018,2,16,8,25.5,6.0,240.0,96.0
2018,2,16,9,25.5,6.0,240.0,100.0
2018,2,16,10,32.5,4.0,230.0,78.0
2018,2,16,11,32.5,4.0,230.0,82.0
2018,2,16,12,32.5,4.0,230.0,88.0
2018,2,16,13,36.8,2.0,200.0,79.0
2018,2,16,14,36.8,2.0,200.0,69.0
2018,2,16,15,36.8,2.0,200.0,64.0
2018,2,16,16,37.1,1.0,165.0,51.0
2018,2,16,17,37.1,1.0,165.0,47.0
2018,2,16,18,37.1,1.0,165.0,56.0
2018,2,16,19,32.4,4.0,145.0,64.0
2018,2,16,20,32.4,4.0,145.0,75.0
2018,2,16,21,32.4,4.0,145.0,78.0
2018,2,16,22,30.2,6.0,120.0,75.0
2018,2,16,23,30.2,6.0,120.0,82.0
2018,2,17,0,30.2,6.0,120.0,83.0
2018,2,17,1,28.3,12.0,170.0,75.0
2018,2,17,2,28.3,12.0,170.0,83.0
2018,2,17,3,28.3,12.0,170.0,72.0
2018,2,17,4,26.3,17.0,185.0,73.0
2018,2,17,5,26.3,17.0,185.0,81.0
2018,2,17,6,26.3,17.0,185.0,84.0
2018,2,17,7,25.7,11.0,245.0,83.0
2018,2,17,8,25.7,11.0,245.0,90.0
2018,2,17,9,25.7,11.0,245.0,68.0
2018,2,17,10,31.7,6.0,240.0,54.0
2018,2,17,11,31.7,6.0,240.0,54.0
2018,2,17,12,31.7,6.0,240.0,52.0
2018,2,17,13,35.5,8.0,165.0,52.0
2018,2,17,14,35.5,8.0,165.0,53.0
2018,2,17,15,35.5,8.0,165.0,51.0
2018,2,17,16,36.4,10.0,170.0,55.0
2018,2,17,17,36.4,10.0,170.0,63.0
2018,2,17,18,36.4,10.0,170.0,64.0
2018,2,17,19,32.5,14.0,150.0,68.0
2018,2,17,20,32.5,14.0,150.0,95.0
2018,2,17,21,32.5,14.0,150.0,75.0
2018,2,17,22,30.6,18.0,160.0,83.0
2018,2,17,23,30.6,18.0,160.0,78.0
2018,2,18,0,30.6,18.0,160.0,77.0
2018,2,18,1,29.4,22.0,180.0,81.0
2018,2,18,2,29.4,22.0,180.0,81.0
2018,2,18,3,29.4,22.0,180.0,87.0
2018,2,18,4,27.9,22.0,190.0,82.0
2018,2,18,5,27.9,22.0,190.0,81.0
2018,2,18,6,27.9,22.0,190.0,74.0
2018,2,18,6,27.9,22.0,190.0,74.0
2018,2,18,6,27.9,22.0,190.0,74.0
2018,2,18,7,27.3,25.0,195.0,75.0
2018,2,18,8,27.3,25.0,195.0,83.0
2018,2,18,9,27.3,25.0,195.0,90.0
2018,2,18,10,31.8,22.0,195.0,84.0
2018,2,18,11,31.8,22.0,195.0,76.0
2018,2,18,12,31.8,22.0,195.0,66.0
2018,2,18,13,33.8,16.0,195.0,64.0
2018,2,18,14,33.8,16.0,195.0,58.0
2018,2,18,15,33.8,16.0,195.0,63.0
2018,2,18,16,33.7,11.0,195.0,67.0
2018,2,18,17,33.7,11.0,195.0,61.0
2018,2,18,18,33.7,11.0,195.0,73.0
2018,2,18,19,30.9,10.0,175.0,74.0
2018,2,18,20,30.9,10.0,175.0,82.0
2018,2,18,21,30.9,10.0,175.0,89.0
2018,2,18,22,29.8,10.0,175.0,90.0
2018,2,18,23,29.8,10.0,175.0,84.0
2018,2,19,0,29.8,10.0,175.0,81.0
2018,2,19,1,28.7,10.0,205.0,79.0
2018,2,19,2,28.7,10.0,205.0,84.0
2018,2,19,3,28.7,10.0,205.0,96.0
2018,2,19,4,28.4,8.0,160.0,95.0
2018,2,19,4,28.4,8.0,160.0,95.0
2018,2,19,4,28.4,8.0,160.0,95.0
2018,2,19,4,28.4,8.0,160.0,95.0
2018,2,19,4,28.4,8.0,160.0,95.0
2018,2,19,5,28.4,8.0,160.0,95.0
2018,2,19,6,28.4,8.0,160.0,87.0
2018,2,19,7,27.0,14.0,90.0,97.0
2018,2,19,8,27.0,14.0,90.0,91.0
2018,2,19,9,27.0,14.0,90.0,56.0
2018,2,19,10,32.0,18.0,95.0,34.0
2018,2,19,11,32.0,18.0,95.0,41.0
2018,2,19,12,32.0,18.0,95.0,39.0
2018,2,19,13,33.8,12.0,125.0,41.0
2018,2,19,14,33.8,12.0,125.0,43.0
2018,2,19,15,33.8,12.0,125.0,46.0
2018,2,19,16,33.4,7.0,140.0,50.0
2018,2,19,17,33.4,7.0,140.0,48.0
2018,2,19,18,33.4,7.0,140.0,50.0
2018,2,19,19,31.1,9.0,160.0,56.0
2018,2,19,20,31.1,9.0,160.0,58.0
2018,2,19,21,31.1,9.0,160.0,66.0
2018,2,19,22,30.1,9.0,160.0,64.0
2018,2,19,23,30.1,9.0,160.0,66.0
2018,2,20,0,30.1,9.0,160.0,60.0
2018,2,20,1,28.0,10.0,145.0,55.0
2018,2,20,2,28.0,10.0,145.0,63.0
2018,2,20,3,28.0,10.0,145.0,70.0
2018,2,20,4,26.9,12.0,145.0,74.0
2018,2,20,5,26.9,12.0,145.0,67.0
2018,2,20,6,26.9,12.0,145.0,65.0
2018,2,20,7,27.1,8.0,180.0,86.0
2018,2,20,8,27.1,8.0,180.0,74.0
2018,2,20,9,27.1,8.0,180.0,53.0
2018,2,20,10,32.0,6.0,200.0,56.0
2018,2,20,11,32.0,6.0,200.0,50.0
2018,2,20,12,32.0,6.0,200.0,53.0
2018,2,20,13,34.1,3.0,50.0,43.0
2018,2,20,14,34.1,3.0,50.0,42.0
2018,2,20,15,34.1,3.0,50.0,44.0
2018,2,20,16,33.7,3.0,95.0,38.0
2018,2,20,17,33.7,3.0,95.0,44.0
2018,2,20,18,33.7,3.0,95.0,44.0
2018,2,20,19,31.6,6.0,125.0,53.0
2018,2,20,20,31.6,6.0,125.0,56.0
2018,2,20,21,31.6,6.0,125.0,73.0
2018,2,20,22,30.0,9.0,140.0,64.0
2018,2,20,23,30.0,9.0,140.0,70.0
2018,2,21,0,30.0,9.0,140.0,58.0
2018,2,21,1,28.6,11.0,155.0,62.0
2018,2,21,2,28.6,11.0,155.0,63.0
2018,2,21,3,28.6,11.0,155.0,66.0
2018,2,21,4,27.2,8.0,155.0,68.0
2018,2,21,5,27.2,8.0,155.0,67.0
2018,2,21,6,27.2,8.0,155.0,59.0
2018,2,21,7,25.6,1.0,155.0,57.0
2018,2,21,8,25.6,1.0,155.0,54.0
2018,2,21,9,25.6,1.0,155.0,54.0
2018,2,21,10,31.4,5.0,185.0,47.0
2018,2,21,11,31.4,5.0,185.0,48.0
2018,2,21,12,31.4,5.0,185.0,53.0
2018,2,21,13,34.9,6.0,220.0,52.0
2018,2,21,14,34.9,6.0,220.0,40.0
2018,2,21,15,34.9,6.0,220.0,40.0
2018,2,21,16,34.3,8.0,220.0,43.0
2018,2,21,17,34.3,8.0,220.0,44.0
2018,2,21,18,34.3,8.0,220.0,47.0
2018,2,21,19,33.3,18.0,210.0,39.0
2018,2,21,20,33.3,18.0,210.0,27.0
2018,2,21,21,33.3,18.0,210.0,24.0
2018,2,21,22,31.9,21.0,215.0,31.0
2018,2,21,23,31.9,21.0,215.0,36.0
2018,2,22,0,31.9,21.0,215.0,33.0
2018,2,22,1,28.2,13.0,240.0,28.0
2018,2,22,2,28.2,13.0,240.0,23.0
2018,2,22,3,28.2,13.0,240.0,30.0
2018,2,22,4,27.2,14.0,235.0,31.0
2018,2,22,5,27.2,14.0,235.0,37.0
2018,2,22,6,27.2,14.0,235.0,34.0
2018,2,22,7,26.7,13.0,215.0,34.0
2018,2,22,8,26.7,13.0,215.0,20.0
2018,2,22,9,26.7,13.0,215.0,22.0
2018,2,22,10,30.4,9.0,215.0,17.0
2018,2,22,11,30.4,9.0,215.0,19.0
2018,2,22,12,30.4,9.0,215.0,25.0
2018,2,22,13,31.2,10.0,170.0,24.0
2018,2,22,14,31.2,10.0,170.0,25.0
2018,2,22,15,31.2,10.0,170.0,16.0
2018,2,22,16,31.8,10.0,155.0,12.0
2018,2,22,17,31.8,10.0,155.0,10.0
2018,2,22,18,31.8,10.0,155.0,18.0
2018,2,22,19,29.5,14.0,145.0,22.0
2018,2,22,20,29.5,14.0,145.0,19.0
2018,2,22,21,29.5,14.0,145.0,23.0
2018,2,22,22,27.1,13.0,135.0,22.0
2018,2,22,23,27.1,13.0,135.0,18.0
2018,2,23,0,27.1,13.0,135.0,20.0
2018,2,23,1,24.6,11.0,130.0,14.0
2018,2,23,2,24.6,11.0,130.0,15.0
2018,2,23,3,24.6,11.0,130.0,19.0
2018,2,23,4,24.1,15.0,100.0,24.0
2018,2,23,5,24.1,15.0,100.0,26.0
2018,2,23,6,24.1,15.0,100.0,19.0
2018,2,23,7,23.7,23.0,115.0,20.0
2018,2,23,8,23.7,23.0,115.0,26.0
2018,2,23,9,23.7,23.0,115.0,21.0
2018,2,23,10,27.9,25.0,120.0,24.0
2018,2,23,11,27.9,25.0,120.0,14.0
2018,2,23,12,27.9,25.0,120.0,12.0
2018,2,23,13,29.4,16.0,110.0,15.0
2018,2,23,14,29.4,16.0,110.0,15.0
2018,2,23,15,29.4,16.0,110.0,16.0
2018,2,23,16,29.8,13.0,105.0,18.0
2018,2,23,17,29.8,13.0,105.0,17.0
2018,2,23,18,29.8,13.0,105.0,22.0
2018,2,23,19,27.7,12.0,130.0,22.0
2018,2,23,20,27.7,12.0,130.0,20.0
2018,2,23,21,27.7,12.0,130.0,17.0
2018,2,23,22,26.3,9.0,160.0,20.0
2018,2,23,23,26.3,9.0,160.0,15.0
2018,2,24,0,26.3,9.0,160.0,20.0
2018,2,24,1,24.3,9.0,220.0,19.0
2018,2,24,2,24.3,9.0,220.0,24.0
2018,2,24,3,24.3,9.0,220.0,24.0
2018,2,24,4,23.6,8.0,190.0,22.0
2018,2,24,5,23.6,8.0,190.0,27.0
2018,2,24,6,23.6,8.0,190.0,23.0
2018,2,24,7,24.0,10.0,190.0,23.0
2018,2,24,8,24.0,10.0,190.0,30.0
2018,2,24,9,24.0,10.0,190.0,29.0
2018,2,24,10,27.9,6.0,190.0,28.0
2018,2,24,11,27.9,6.0,190.0,18.0
2018,2,24,12,27.9,6.0,190.0,18.0
2018,2,24,13,31.7,3.0,210.0,20.0
2018,2,24,14,31.7,3.0,210.0,16.0
2018,2,24,15,31.7,3.0,210.0,18.0
2018,2,24,16,32.8,1.0,55.0,27.0
2018,2,24,17,32.8,1.0,55.0,21.0
2018,2,24,18,32.8,1.0,55.0,29.0
2018,2,24,19,30.8,4.0,335.0,37.0
2018,2,24,20,30.8,4.0,335.0,43.0
2018,2,24,21,30.8,4.0,335.0,40.0
2018,2,24,22,29.5,9.0,10.0,36.0
2018,2,24,23,29.5,9.0,10.0,45.0
2018,2,25,0,29.5,9.0,10.0,48.0
2018,2,25,1,28.1,6.0,15.0,45.0
2018,2,25,2,28.1,6.0,15.0,34.0
2018,2,25,3,28.1,6.0,15.0,44.0
2018,2,25,4,27.0,7.0,35.0,47.0
2018,2,25,4,27.0,7.0,35.0,47.0
2018,2,25,5,27.0,7.0,35.0,44.0
2018,2,25,6,27.0,7.0,35.0,43.0
2018,2,25,7,27.2,11.0,55.0,56.0
2018,2,25,7,27.2,11.0,55.0,56.0
2018,2,25,7,27.2,11.0,55.0,56.0
2018,2,25,7,27.2,11.0,55.0,56.0
2018,2,25,7,27.2,11.0,55.0,56.0
2018,2,25,7,27.2,11.0,55.0,56.0
2018,2,25,8,27.2,11.0,55.0,61.0
2018,2,25,9,27.2,11.0,55.0,42.0
2018,2,25,10,31.3,12.0,55.0,42.0
2018,2,25,11,31.3,12.0,55.0,36.0
2018,2,25,12,31.3,12.0,55.0,34.0
2018,2,25,13,34.7,10.0,60.0,29.0
2018,2,25,14,34.7,10.0,60.0,26.0
2018,2,25,15,34.7,10.0,60.0,22.0
2018,2,25,16,33.8,10.0,55.0,25.0
2018,2,25,17,33.8,10.0,55.0,22.0
2018,2,25,18,33.8,10.0,55.0,26.0
2018,2,25,19,32.0,12.0,75.0,41.0
2018,2,25,20,32.0,12.0,75.0,36.0
2018,2,25,21,32.0,12.0,75.0,41.0
2018,2,25,22,30.8,13.0,105.0,34.0
2018,2,25,23,30.8,13.0,105.0,38.0
2018,2,26,0,30.8,13.0,105.0,24.0
2018,2,26,1,26.5,11.0,135.0,11.0
2018,2,26,2,26.5,11.0,135.0,13.0
2018,2,26,3,26.5,11.0,135.0,15.0
2018,2,26,4,24.6,14.0,105.0,17.0
2018,2,26,5,24.6,14.0,105.0,14.0
2018,2,26,6,24.6,14.0,105.0,12.0
2018,2,26,7,24.2,22.0,95.0,14.0
2018,2,26,8,24.2,22.0,95.0,26.0
2018,2,26,9,24.2,22.0,95.0,17.0
2018,2,26,10,28.9,28.0,90.0,12.0
2018,2,26,11,28.9,28.0,90.0,17.0
2018,2,26,12,28.9,28.0,90.0,21.0
2018,2,26,13,32.4,21.0,95.0,20.0
2018,2,26,14,32.4,21.0,95.0,21.0
2018,2,26,15,32.4,21.0,95.0,24.0
2018,2,26,16,33.6,17.0,90.0,25.0
2018,2,26,17,33.6,17.0,90.0,33.0
2018,2,26,18,33.6,17.0,90.0,31.0
2018,2,26,19,31.4,15.0,85.0,42.0
2018,2,26,20,31.4,15.0,85.0,43.0
2018,2,26,21,31.4,15.0,85.0,48.0
2018,2,26,22,29.5,13.0,110.0,51.0
2018,2,26,23,29.5,13.0,110.0,55.0
2018,2,27,0,29.5,13.0,110.0,50.0
2018,2,27,1,26.3,7.0,135.0,25.0
2018,2,27,2,26.3,7.0,135.0,21.0
2018,2,27,3,26.3,7.0,135.0,20.0
2018,2,27,4,24.6,9.0,130.0,19.0
2018,2,27,5,24.6,9.0,130.0,18.0
2018,2,27,6,24.6,9.0,130.0,16.0
2018,2,27,7,24.1,4.0,155.0,14.0
2018,2,27,8,24.1,4.0,155.0,23.0
2018,2,27,9,24.1,4.0,155.0,14.0
2018,2,27,10,28.1,2.0,185.0,15.0
2018,2,27,11,28.1,2.0,185.0,16.0
2018,2,27,12,28.1,2.0,185.0,20.0
2018,2,27,13,30.8,3.0,270.0,24.0
2018,2,27,14,30.8,3.0,270.0,21.0
2018,2,27,15,30.8,3.0,270.0,19.0
2018,2,27,16,32.5,2.0,320.0,24.0
2018,2,27,17,32.5,2.0,320.0,25.0
2018,2,27,18,32.5,2.0,320.0,20.0
2018,2,27,19,30.1,10.0,335.0,58.0
2018,2,27,20,30.1,10.0,335.0,36.0
2018,2,27,21,30.1,10.0,335.0,40.0
2018,2,27,22,29.1,4.0,350.0,30.0
2018,2,27,23,29.1,4.0,350.0,49.0
2018,2,28,0,29.1,4.0,350.0,40.0
2018,2,28,1,27.2,8.0,200.0,32.0
2018,2,28,2,27.2,8.0,200.0,35.0
2018,2,28,3,27.2,8.0,200.0,32.0
2018,2,28,4,26.2,11.0,215.0,29.0
2018,2,28,4,26.2,11.0,215.0,29.0
2018,2,28,4,26.2,11.0,215.0,29.0
2018,2,28,4,26.2,11.0,215.0,29.0
2018,2,28,4,26.2,11.0,215.0,29.0
2018,2,28,4,26.2,11.0,215.0,29.0
2018,2,28,4,26.2,11.0,215.0,29.0
2018,2,28,5,26.2,11.0,215.0,34.0
2018,2,28,6,26.2,11.0,215.0,34.0
2018,2,28,7,25.6,11.0,240.0,40.0
2018,2,28,8,25.6,11.0,240.0,55.0
2018,2,28,9,25.6,11.0,240.0,53.0
2018,2,28,10,30.1,8.0,250.0,44.0
2018,2,28,11,30.1,8.0,250.0,35.0
2018,2,28,12,30.1,8.0,250.0,32.0
2018,2,28,13,34.6,1.0,315.0,29.0
2018,2,28,14,34.6,1.0,315.0,33.0
2018,2,28,15,34.6,1.0,315.0,38.0
2018,2,28,16,33.7,2.0,220.0,34.0
2018,2,28,17,33.7,2.0,220.0,38.0
2018,2,28,18,33.7,2.0,220.0,35.0
2018,2,28,19,32.8,3.0,170.0,44.0
2018,2,28,20,32.8,3.0,170.0,62.0
2018,2,28,21,32.8,3.0,170.0,61.0
2018,2,28,22,31.6,7.0,160.0,61.0
2018,2,28,23,31.6,7.0,160.0,59.0
2018,3,1,0,31.6,7.0,160.0,60.0
2018,3,1,1,29.8,10.0,175.0,59.0
2018,3,1,2,29.8,10.0,175.0,64.0
2018,3,1,3,29.8,10.0,175.0,58.0
2018,3,1,4,28.1,11.0,200.0,64.0
2018,3,1,5,28.1,11.0,200.0,63.0
2018,3,1,6,28.1,11.0,200.0,72.0
2018,3,1,6,28.1,11.0,200.0,72.0
2018,3,1,7,28.1,12.0,205.0,70.0
2018,3,1,8,28.1,12.0,205.0,77.0
2018,3,1,9,28.1,12.0,205.0,67.0
2018,3,1,10,32.6,7.0,205.0,71.0
2018,3,1,11,32.6,7.0,205.0,62.0
2018,3,1,12,32.6,7.0,205.0,56.0
2018,3,1,13,33.7,7.0,200.0,66.0
2018,3,1,14,33.7,7.0,200.0,54.0
2018,3,1,15,33.7,7.0,200.0,45.0
2018,3,1,16,33.4,9.0,215.0,47.0
2018,3,1,16,33.4,9.0,215.0,47.0
2018,3,1,17,33.4,9.0,215.0,40.0
2018,3,1,18,33.4,9.0,215.0,48.0
2018,3,1,19,32.0,18.0,200.0,56.0
2018,3,1,20,32.0,18.0,200.0,55.0
2018,3,1,21,32.0,18.0,200.0,57.0
2018,3,1,22,30.6,29.0,215.0,60.0
2018,3,1,23,30.6,29.0,215.0,59.0
2018,3,2,0,30.6,29.0,215.0,61.0
2018,3,2,1,28.7,29.0,235.0,69.0
2018,3,2,2,28.7,29.0,235.0,67.0
2018,3,2,3,28.7,29.0,235.0,71.0
2018,3,2,4,27.5,22.0,235.0,68.0
2018,3,2,5,27.5,22.0,235.0,73.0
2018,3,2,6,27.5,22.0,235.0,77.0
2018,3,2,7,27.4,17.0,255.0,84.0
2018,3,2,7,27.4,17.0,255.0,84.0
2018,3,2,8,27.4,17.0,255.0,81.0
2018,3,2,9,27.4,17.0,255.0,77.0
2018,3,2,10,32.6,13.0,260.0,62.0
2018,3,2,11,32.6,13.0,260.0,55.0
2018,3,2,12,32.6,13.0,260.0,41.0
2018,3,2,13,35.2,10.0,255.0,43.0
2018,3,2,14,35.2,10.0,255.0,39.0
2018,3,2,15,35.2,10.0,255.0,28.0
2018,3,2,16,35.4,12.0,235.0,37.0
2018,3,2,17,35.4,12.0,235.0,39.0
2018,3,2,18,35.4,12.0,235.0,43.0
2018,3,2,19,32.4,14.0,220.0,48.0
2018,3,2,20,32.4,14.0,220.0,51.0
2018,3,2,21,32.4,14.0,220.0,64.0
2018,3,2,22,31.2,18.0,220.0,67.0
2018,3,2,23,31.2,18.0,220.0,62.0
2018,3,3,0,31.2,18.0,220.0,59.0
2018,3,3,1,29.7,16.0,210.0,59.0
2018,3,3,2,29.7,16.0,210.0,61.0
2018,3,3,3,29.7,16.0,210.0,63.0
2018,3,3,4,28.7,13.0,220.0,60.0
2018,3,3,5,28.7,13.0,220.0,72.0
2018,3,3,5,28.7,13.0,220.0,72.0
2018,3,3,6,28.7,13.0,220.0,67.0
2018,3,3,6,28.7,13.0,220.0,67.0
2018,3,3,6,28.7,13.0,220.0,67.0
2018,3,3,7,28.1,13.0,225.0,75.0
2018,3,3,8,28.1,13.0,225.0,88.0
2018,3,3,9,28.1,13.0,225.0,74.0
2018,3,3,10,33.4,17.0,215.0,68.0
2018,3,3,11,33.4,17.0,215.0,56.0
2018,3,3,12,33.4,17.0,215.0,50.0
2018,3,3,13,34.6,17.0,220.0,38.0
